,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
6336,150 Tioga Ln,Greenbrae,CA,94904,2695000,4,3.0,2790.0,19602.0,37.951817999999996,-122.529205
6337,535 Woodland Rd,Kentfield,CA,94904,3588000,5,4.5,4405.0,37897.2,37.951796,-122.566259
6338,140 Nadina Way,Greenbrae,CA,94904,2175000,5,3.5,3108.0,11761.2,37.950783,-122.529657
6339,411 Crown Rd,Kentfield,CA,94904,2825000,5,3.5,3590.0,77101.2,37.941231,-122.560115
6340,4 Hillside Ave,Kentfield,CA,94904,1725000,4,3.5,2300.0,6499.0,37.954688,-122.55285400000001
6341,190 Via La Paz,Greenbrae,CA,94904,2095000,4,3.5,3108.0,11325.6,37.950967,-122.519669
6342,43 Via Cheparro,Greenbrae,CA,94904,2349000,6,3.0,3085.0,11761.2,37.952657,-122.52696599999999
6343,71 Cielo Dr,Greenbrae,CA,94904,1995000,3,2.5,2339.0,,37.955566,-122.52568400000001
6344,27 Bellevue Ave,Belvedere,CA,94920,16000000,3,4.5,4205.0,9076.0,37.872904999999996,-122.459324
6345,337 Belvedere Ave,Belvedere,CA,94920,29750000,7,9.5,10109.0,23522.4,37.865918,-122.463499
6346,101 Belvedere Ave,Belvedere,CA,94920,24000000,7,6.5,8625.0,32670.0,37.868926,-122.46853899999999
6347,112 Reed Ranch Rd,Tiburon,CA,94920,3585000,3,2.5,4076.0,17424.0,37.906768,-122.493881
6348,205 Jamaica St,Tiburon,CA,94920,2595000,4,2.5,2898.0,11325.6,37.913062,-122.47709099999999
6349,332 Golden Gate Ave,Belvedere,CA,94920,8995000,6,5.5,6120.0,15246.0,37.866841,-122.462185
6350,334 Golden Gate Ave,Belvedere,CA,94920,7995000,6,5.5,5574.0,18730.8,37.86674,-122.461789
6351,38 Terrace Ct,Tiburon,CA,94920,5249000,5,4.5,3100.0,10890.0,37.898993,-122.49296399999999
6352,123 Round Hill Rd,Tiburon,CA,94920,5950000,6,5.5,4608.0,45302.4,37.884667,-122.46497
6353,46 Mercury Ave,Tiburon,CA,94920,2125000,4,2.0,1851.0,7501.0,37.901435,-122.48633400000001
6354,75 Harriet Way,Tiburon,CA,94920,1190000,3,1.0,1270.0,8999.0,37.899332,-122.499376
6355,65 Harriet Way,Tiburon,CA,94920,2150000,4,2.0,2155.0,9074.0,37.899097,-122.499443
6356,2 Hillcrest Rd,Tiburon,CA,94920,2295000,3,2.0,1964.0,7802.0,37.904358,-122.478959
6357,2270 Paradise Dr,Tiburon,CA,94920,5695000,3,3.5,,7518.0,37.876249,-122.4477
6358,5 Tara Hill Rd,Tiburon,CA,94920,6495000,5,5.0,4990.0,24829.2,37.887071999999996,-122.46560500000001
6359,414 Greenwood Beach Rd,Tiburon,CA,94920,5750000,3,3.0,3240.0,6600.0,37.893909,-122.493187
6360,108 Jamaica St,Tiburon,CA,94920,2750000,3,2.5,2849.0,11325.6,37.910111,-122.47453999999999
6361,71 Bellevue Ave,Belvedere,CA,94920,5995000,5,5.5,3830.0,4473.0,37.872339000000004,-122.45841200000001
6362,1864 Centro West St,Tiburon,CA,94920,5195000,5,3.5,4530.0,6142.0,37.875149,-122.45423899999999
6363,206 Taylor Rd,Tiburon,CA,94920,4997000,5,5.5,5715.0,34848.0,37.91357,-122.487498
6364,162 Trinidad Dr,Tiburon,CA,94920,2188000,4,2.5,2350.0,11325.6,37.911881,-122.476826
6365,96 Sugarloaf Dr,Tiburon,CA,94920,2995000,4,3.5,3097.0,14374.8,37.888495,-122.457706
6366,87 W Shore Rd,Belvedere,CA,94920,3000000,3,3.0,2225.0,10454.4,37.870031,-122.47019499999999
6367,221 Jamaica St,Tiburon,CA,94920,2350000,4,2.5,2918.0,11325.6,37.913832,-122.477447
6368,497 Irving Ct,Tiburon,CA,94920,1495000,3,2.0,1012.0,9801.0,37.899103000000004,-122.489926
6369,2090 Vistazo St E,Tiburon,CA,94920,3095000,4,2.5,,7741.0,37.876326,-122.45096799999999
6370,4795 Paradise Dr,Tiburon,CA,94920,4295000,5,5.5,4888.0,17859.6,37.91597,-122.48058
6371,5 Midden Ln,Tiburon,CA,94920,4161000,3,4.0,3994.0,18295.2,37.908396999999994,-122.497546
6372,11 Leeward Rd,Belvedere,CA,94920,3350000,3,3.0,2070.0,6970.0,37.875955,-122.46648400000001
6373,430 Bella Vista Ave,Belvedere,CA,94920,2695000,2,2.5,2900.0,7423.0,37.865903,-122.460784
6374,207 Taylor Rd,Tiburon,CA,94920,4668000,4,3.5,4516.0,38332.8,37.913532000000004,-122.48576000000001
6376,68 Via Los Altos,Tiburon,CA,94920,3495000,4,3.5,4140.0,14810.4,37.903795,-122.504199
6377,2440 Paradise Dr,Tiburon,CA,94920,3248000,3,3.5,2658.0,3633.0,37.877798999999996,-122.444832
6378,104 Sugarloaf Dr,Tiburon,CA,94920,2950000,4,2.5,2550.0,10890.0,37.88921,-122.458799
6379,5 Gilmartin Ct,Tiburon,CA,94920,4500000,4,3.5,4220.0,16988.4,37.891001,-122.467747
6380,201 Trinidad Dr,Tiburon,CA,94920,2370000,4,3.0,2594.0,7802.0,37.912615,-122.47806000000001
6381,4 Warrens Way,Tiburon,CA,94920,3777000,5,5.0,3840.0,16988.4,37.900475,-122.491694
6382,6 Via Paraiso W,Tiburon,CA,94920,5350000,6,6.5,4620.0,12196.8,37.889712,-122.47306299999998
6383,225 Martinique Ave,Tiburon,CA,94920,3595000,4,3.0,3405.0,11761.2,37.913486,-122.47498700000001
6385,35 Meadow Hill Dr,Tiburon,CA,94920,4875000,5,4.5,4808.0,21780.0,37.886276,-122.46088799999998
6386,35 Spring Ln,Tiburon,CA,94920,2750000,5,3.0,2948.0,24829.2,37.885087,-122.465802
6387,30 Cliff Rd,Belvedere,CA,94920,3500000,4,4.5,3158.0,15246.0,37.866293,-122.464226
6388,27 Bellevue Ave,Belvedere,CA,94920,16000000,3,4.5,4205.0,9076.0,37.872904999999996,-122.459324
6389,337 Belvedere Ave,Belvedere,CA,94920,29750000,7,9.5,10109.0,23522.4,37.865918,-122.463499
6390,101 Belvedere Ave,Belvedere,CA,94920,24000000,7,6.5,8625.0,32670.0,37.868926,-122.46853899999999
6391,112 Reed Ranch Rd,Tiburon,CA,94920,3585000,3,2.5,4076.0,17424.0,37.906768,-122.493881
6392,205 Jamaica St,Tiburon,CA,94920,2595000,4,2.5,2898.0,11325.6,37.913062,-122.47709099999999
6393,332 Golden Gate Ave,Belvedere,CA,94920,8995000,6,5.5,6120.0,15246.0,37.866841,-122.462185
6394,334 Golden Gate Ave,Belvedere,CA,94920,7995000,6,5.5,5574.0,18730.8,37.86674,-122.461789
6395,38 Terrace Ct,Tiburon,CA,94920,5249000,5,4.5,3100.0,10890.0,37.898993,-122.49296399999999
6396,123 Round Hill Rd,Tiburon,CA,94920,5950000,6,5.5,4608.0,45302.4,37.884667,-122.46497
6397,46 Mercury Ave,Tiburon,CA,94920,2125000,4,2.0,1851.0,7501.0,37.901435,-122.48633400000001
6398,11 Acela Dr,Tiburon,CA,94920,6950000,4,4.5,4798.0,22651.2,37.884689,-122.460035
6399,75 Harriet Way,Tiburon,CA,94920,1190000,3,1.0,1270.0,8999.0,37.899332,-122.499376
6400,65 Harriet Way,Tiburon,CA,94920,2150000,4,2.0,2155.0,9074.0,37.899097,-122.499443
6401,5 Tara Hill Rd,Tiburon,CA,94920,6495000,5,5.0,4990.0,24829.2,37.887071999999996,-122.46560500000001
6402,2 Hillcrest Rd,Tiburon,CA,94920,2295000,3,2.0,1964.0,7802.0,37.904358,-122.478959
6403,414 Greenwood Beach Rd,Tiburon,CA,94920,5750000,3,3.0,3240.0,6600.0,37.893909,-122.493187
6404,2270 Paradise Dr,Tiburon,CA,94920,5695000,3,3.5,,7518.0,37.876249,-122.4477
6405,108 Jamaica St,Tiburon,CA,94920,2750000,3,2.5,2849.0,11325.6,37.910111,-122.47453999999999
6406,71 Bellevue Ave,Belvedere,CA,94920,5995000,5,5.5,3830.0,4473.0,37.872339000000004,-122.45841200000001
6407,96 Sugarloaf Dr,Tiburon,CA,94920,2995000,4,3.5,3097.0,14374.8,37.888495,-122.457706
6408,1864 Centro West St,Tiburon,CA,94920,5195000,5,3.5,4530.0,6142.0,37.875149,-122.45423899999999
6409,206 Taylor Rd,Tiburon,CA,94920,4997000,5,5.5,5715.0,34848.0,37.91357,-122.487498
6410,162 Trinidad Dr,Tiburon,CA,94920,2188000,4,2.5,2350.0,11325.6,37.911881,-122.476826
6411,68 Via Los Altos,Tiburon,CA,94920,3495000,4,3.5,4140.0,14810.4,37.903795,-122.504199
6412,2090 Vistazo St E,Tiburon,CA,94920,3095000,4,2.5,,7741.0,37.876326,-122.45096799999999
6413,21 Oak Pl,Belvedere,CA,94920,3250000,4,4.0,2934.0,7292.0,37.872937,-122.46726899999999
6415,221 Jamaica St,Tiburon,CA,94920,2350000,4,2.5,2918.0,11325.6,37.913832,-122.477447
6416,87 W Shore Rd,Belvedere,CA,94920,3000000,3,3.0,2225.0,10454.4,37.870031,-122.47019499999999
6417,11 Leeward Rd,Belvedere,CA,94920,3350000,3,3.0,2070.0,6970.0,37.875955,-122.46648400000001
6418,5 Midden Ln,Tiburon,CA,94920,4161000,3,4.0,3994.0,18295.2,37.908396999999994,-122.497546
6419,497 Irving Ct,Tiburon,CA,94920,1495000,3,2.0,1012.0,9801.0,37.899103000000004,-122.489926
6420,104 Sugarloaf Dr,Tiburon,CA,94920,2950000,4,2.5,2550.0,10890.0,37.88921,-122.458799
6421,207 Taylor Rd,Tiburon,CA,94920,4668000,4,3.5,4516.0,38332.8,37.913532000000004,-122.48576000000001
6422,4795 Paradise Dr,Tiburon,CA,94920,4295000,5,5.5,4888.0,17859.6,37.91597,-122.48058
6423,5 Gilmartin Ct,Tiburon,CA,94920,4500000,4,3.5,4220.0,16988.4,37.891001,-122.467747
6424,225 Martinique Ave,Tiburon,CA,94920,3595000,4,3.0,3405.0,11761.2,37.913486,-122.47498700000001
6425,4 Warrens Way,Tiburon,CA,94920,3777000,5,5.0,3840.0,16988.4,37.900475,-122.491694
6426,30 Cliff Rd,Belvedere,CA,94920,3500000,4,4.5,3158.0,15246.0,37.866293,-122.464226
6427,201 Trinidad Dr,Tiburon,CA,94920,2370000,4,3.0,2594.0,7802.0,37.912615,-122.47806000000001
6428,6 Via Paraiso W,Tiburon,CA,94920,5350000,6,6.5,4620.0,12196.8,37.889712,-122.47306299999998
6429,35 Meadow Hill Dr,Tiburon,CA,94920,4875000,5,4.5,4808.0,21780.0,37.886276,-122.46088799999998
6430,35 Spring Ln,Tiburon,CA,94920,2750000,5,3.0,2948.0,24829.2,37.885087,-122.465802
6459,76 Wharf Rd,Bolinas,CA,94924,979000,2,2.0,,1799.0,37.909901,-122.68346899999999
6461,65 Brighton Ave,Bolinas,CA,94924,3390000,3,4.0,,15681.6,37.906912,-122.68588000000001
6464,103 Wharf Rd,Bolinas,CA,94924,2550000,2,1.5,1818.0,4199.0,37.909248,-122.68221899999999
6465,375 Overlook Dr,Bolinas,CA,94924,1765000,3,2.0,,50094.0,37.906328,-122.697818
6466,49 Terrace Ave,Bolinas,CA,94924,4855000,4,3.0,2386.0,19602.0,37.904213,-122.687775
6467,81 Crescente Ave,Bolinas,CA,94924,2200000,3,1.0,1044.0,25700.4,37.905418,-122.684471
6468,470 Montecito Ave,Corte Madera,CA,94925,2695000,4,4.0,2748.0,13939.2,37.919810999999996,-122.527546
6469,22 Edgemar Way,Corte Madera,CA,94925,1895000,4,3.0,2796.0,8398.0,37.922319,-122.50735700000001
6470,112 Harbor Dr,Corte Madera,CA,94925,1275000,3,2.0,1384.0,6700.0,37.923859,-122.509097
6471,153 Yolo St,Corte Madera,CA,94925,899000,3,2.0,1796.0,8059.0,37.922405,-122.505875
6472,18 Seamast Pass,Corte Madera,CA,94925,1245000,4,2.0,1589.0,7000.0,37.923431,-122.50154199999999
6473,9 Ridge Ct,Corte Madera,CA,94925,2175000,5,4.0,3522.0,8930.0,37.909749,-122.50770700000001
6474,18 Sonora Way,Corte Madera,CA,94925,1595000,5,3.0,3310.0,9827.0,37.913859,-122.505125
6475,465 Montecito Ave,Corte Madera,CA,94925,2550000,4,3.0,2613.0,84506.4,37.920424,-122.529147
6476,123 Baltimore Ave,Corte Madera,CA,94925,2595000,4,3.5,2635.0,5001.0,37.92858,-122.529048
6477,71 Summit Dr,Corte Madera,CA,94925,1649000,3,2.0,2202.0,7126.0,37.924496999999995,-122.534681
6478,44 Mohawk Ave,Corte Madera,CA,94925,1495000,3,2.0,1741.0,6000.0,37.927664,-122.52201399999998
6479,529 Manzanita Ave,Corte Madera,CA,94925,1695000,4,3.0,2583.0,4678.0,37.924236,-122.522823
6480,7 Lakeside Dr,Corte Madera,CA,94925,1200000,3,1.0,1326.0,6242.0,37.926468,-122.520381
6481,6 Hawthorne Ln,Corte Madera,CA,94925,1725000,3,2.0,2445.0,94960.8,37.917497999999995,-122.51607
6482,437 Sausalito St,Corte Madera,CA,94925,1995000,4,3.0,2418.0,50529.6,37.917764,-122.52115500000001
6483,450 Redwood Ave,Corte Madera,CA,94925,1295000,3,2.0,1824.0,4086.0,37.92407,-122.531126
6484,604 Corte Madera Ave,Corte Madera,CA,94925,2100000,4,3.0,3061.0,33541.2,37.920182000000004,-122.52863400000001
6485,660 Redwood Ave,Corte Madera,CA,94925,1475000,3,3.0,1920.0,6373.0,37.923506,-122.53383899999999
6486,37 Staghound Psge,Corte Madera,CA,94925,1395000,3,2.0,1559.0,5998.0,37.921302000000004,-122.50083799999999
6487,67 Buena Vista Ave,Corte Madera,CA,94925,1195000,2,1.0,1004.0,12196.8,37.921991999999996,-122.52275800000001
6579,112 Cypress Dr,Fairfax,CA,94930,925000,3,1.5,1908.0,11761.2,37.981590000000004,-122.597982
6580,93 Meernaa Ave,Fairfax,CA,94930,449000,2,1.0,528.0,5898.0,37.979042,-122.59024099999999
6581,62 Cascade Dr,Fairfax,CA,94930,995000,2,2.0,1426.0,5502.0,37.981538,-122.59472
6582,15 Shemran Ct,Fairfax,CA,94930,870000,3,2.5,1582.0,2339.0,38.001009,-122.605024
6583,11 Holly Rd,Fairfax,CA,94930,1349000,1,1.5,1565.0,145490.4,37.988013,-122.60271000000002
6584,16 Shemran Ct,Fairfax,CA,94930,1080000,4,2.5,2411.0,,38.001056,-122.60441999999999
6585,792 Bolinas Rd,Fairfax,CA,94930,1699000,4,4.0,3730.0,80150.4,37.974026,-122.608791
6586,34 Bothin Rd,Fairfax,CA,94930,1997000,4,3.0,3053.0,14374.8,37.994319,-122.596104
6587,139 Forrest Ave,Fairfax,CA,94930,699000,3,2.0,1326.0,9291.0,37.982048,-122.583216
6588,300 Bothin Rd,Fairfax,CA,94930,2495000,4,2.5,2282.0,765349.2,37.994664,-122.607077
6589,58 Ridge Rd,Fairfax,CA,94930,799000,3,2.0,1391.0,13503.6,37.985683,-122.599659
6590,22 Shemran Ct,Fairfax,CA,94930,880000,3,2.5,1627.0,3598.0,38.001294,-122.60467299999999
6591,79 Willow Ave,Fairfax,CA,94930,699000,2,1.0,807.0,1999.0,37.989234,-122.58368200000001
6592,63 Wreden Ave,Fairfax,CA,94930,799000,2,2.0,1126.0,2749.0,37.98594,-122.594247
6593,190 Cascade Dr,Fairfax,CA,94930,720000,2,2.0,1069.0,26136.0,37.979909,-122.59823899999999
6594,150 Cascade Dr,Fairfax,CA,94930,1345000,4,2.0,2622.0,11325.6,37.980354999999996,-122.59662800000001
6595,30 Glen Dr,Fairfax,CA,94930,899000,4,3.0,1672.0,1024.0,38.001993,-122.60491
6596,60 Canyon Rd,Fairfax,CA,94930,899000,3,2.0,1416.0,7000.0,37.975727,-122.60738700000002
6597,440 Oak Manor Dr,Fairfax,CA,94930,925000,3,2.0,1490.0,7540.0,38.003712,-122.593851
6598,130 Redwood Rd,Fairfax,CA,94930,1100000,4,2.0,1840.0,10454.4,37.989653000000004,-122.60028799999999
6599,107 Spruce Rd,Fairfax,CA,94930,775000,3,2.0,1152.0,4051.0,37.988033,-122.595294
6600,50 Dominga Ave,Fairfax,CA,94930,1200000,5,2.0,1234.0,8999.0,37.986358,-122.58851999999999
6611,36 Rosario Rd,Forest Knolls,CA,94933,430000,3,2.0,2200.0,10890.0,38.011291,-122.68731899999999
6612,259 Castro St,Forest Knolls,CA,94933,1100000,3,3.0,3207.0,40075.2,38.014703000000004,-122.693753
6620,26 Barranca Rd,Lagunitas,CA,94938,1188000,2,2.5,1786.0,199504.8,38.023308,-122.69835900000001
6623,140 E Cintura Ave,Lagunitas,CA,94938,1100000,4,3.0,2443.0,42253.2,38.016025,-122.69859699999999
6624,123 Elm Ave,Larkspur,CA,94939,1895000,4,3.0,2271.0,10454.4,37.930541,-122.526256
6625,219 Hawthorne Ave,Larkspur,CA,94939,4500000,5,4.5,3400.0,14810.4,37.937713,-122.53728100000001
6626,325 Madrone Ave,Larkspur,CA,94939,1999900,3,3.5,2320.0,10454.4,37.931668,-122.547177
6627,41 Piedmont Ct,Larkspur,CA,94939,1695000,3,2.0,1626.0,3350.0,37.929449,-122.53695800000001
6628,22 Drakes Cove Ct,Larkspur,CA,94939,2600000,4,3.5,3289.0,11325.6,37.945603000000006,-122.50368200000001
6629,84 Polhemus Way,Larkspur,CA,94939,1095000,3,2.0,1364.0,14810.4,37.933344,-122.550804
6630,60 Olive Ave,Larkspur,CA,94939,2395000,3,3.0,2350.0,23958.0,37.93456,-122.54222299999999
6631,2 Crystal Creek Ct,Larkspur,CA,94939,1950000,3,3.5,2763.0,7449.0,37.94173,-122.537806
6632,59 Madrone Ave,Larkspur,CA,94939,2050000,2,2.0,1859.0,5249.0,37.93081,-122.537253
6633,119 King St,Larkspur,CA,94939,2275000,3,2.5,2035.0,2736.0,37.933901,-122.536698
6634,105 Wilson Way,Larkspur,CA,94939,1295000,3,2.0,1540.0,9800.0,37.932758,-122.550168
6635,321 W Baltimore Ave,Larkspur,CA,94939,1649000,4,3.0,1728.0,8999.0,37.937759,-122.526642
6636,37 Creek View Cir,Larkspur,CA,94939,1695000,3,2.5,2303.0,5127.0,37.941815000000005,-122.53629699999999
6637,32 Yale Ave,Larkspur,CA,94939,1895000,3,3.0,2117.0,7405.0,37.946379,-122.542528
6641,800 Edgewood Ave,Mill Valley,CA,94941,3595000,6,6.5,5607.0,241758.0,37.907352,-122.56918200000001
6642,372 Richardson Way,Mill Valley,CA,94941,1395000,4,2.0,2208.0,11325.6,37.875721,-122.53308200000001
6643,6 Dawn Pl,Mill Valley,CA,94941,2895000,5,4.5,3255.0,15246.0,37.915758000000004,-122.53383000000001
6644,13 Olive St,Mill Valley,CA,94941,1549000,2,2.0,1270.0,1899.0,37.905526,-122.55163
6645,153 Chapel Dr,Mill Valley,CA,94941,6495000,5,4.5,6573.0,22215.6,37.885026,-122.50831799999999
6646,280 Ralston Ave,Mill Valley,CA,94941,2650000,5,3.5,5339.0,51400.8,37.917792,-122.55705800000001
6647,666 Sequoia Valley Rd,Mill Valley,CA,94941,899000,2,1.0,1523.0,20908.8,37.89891,-122.558976
6648,115 Highland Ln,Mill Valley,CA,94941,3750000,5,4.0,,10018.8,37.888472,-122.52741
6649,61 N Knoll Rd,Mill Valley,CA,94941,3270000,7,5.0,5072.0,12196.8,37.904618,-122.51268799999998
6650,259 Corte Madera Ave,Mill Valley,CA,94941,1495000,3,2.0,1786.0,7022.0,37.914113,-122.552516
6651,9 Bay Vista Dr,Mill Valley,CA,94941,1325000,2,1.0,1368.0,13503.6,37.899828,-122.50486200000002
6652,166 Hillside Ave,Mill Valley,CA,94941,1629000,3,2.5,1938.0,16988.4,37.908784000000004,-122.54328999999998
6653,30 Sunnycrest Ave,Mill Valley,CA,94941,2199000,4,3.0,3463.0,17424.0,37.901713,-122.56116999999999
6654,7 Strawberry Lndg,Mill Valley,CA,94941,4495000,3,2.0,,15246.0,37.887798,-122.50121899999999
6655,74 Sycamore Ave,Mill Valley,CA,94941,2395000,3,2.0,1951.0,7000.0,37.901765999999995,-122.53988500000001
6656,752 Marin Dr,Mill Valley,CA,94941,1250000,3,3.0,1724.0,8050.0,37.878264,-122.543894
6657,315 Ralston Ave,Mill Valley,CA,94941,2595000,5,3.5,3742.0,41817.6,37.9184,-122.55912099999999
6658,110 Reed St,Mill Valley,CA,94941,1700000,3,2.0,1988.0,10454.4,37.894904,-122.53769299999999
6659,354 Starling Rd,Mill Valley,CA,94941,1049000,2,1.0,,6098.0,37.878068,-122.528912
6660,11 Sky Rd,Mill Valley,CA,94941,3695000,5,3.0,3458.0,20037.6,37.90157,-122.506611
6661,38 Topside Way,Mill Valley,CA,94941,2645000,5,3.5,3650.0,14374.8,37.880990999999995,-122.501277
6662,29 Bay Vista Dr,Mill Valley,CA,94941,2995000,4,3.0,3120.0,13068.0,37.900174,-122.50528
6663,10 Manzanita Pl,Mill Valley,CA,94941,1895000,3,2.5,2136.0,22651.2,37.919498,-122.557589
6664,54 Woodside Ln,Mill Valley,CA,94941,1295000,3,2.0,1456.0,6325.0,37.89924,-122.541278
6665,365 Lovell Ave,Mill Valley,CA,94941,3600000,4,3.5,3455.0,11325.6,37.91167,-122.558968
6666,395 Lowell Ave,Mill Valley,CA,94941,1395000,3,2.0,1780.0,9901.0,37.884338,-122.532627
6667,420 Monte Vista Ave,Mill Valley,CA,94941,1975000,5,3.5,3696.0,43560.0,37.910945,-122.56396299999999
6668,4 Courtney Ln,Mill Valley,CA,94941,1295000,3,2.5,1956.0,4417.0,37.906686,-122.513306
6669,8 Deer Hill Ct,Mill Valley,CA,94941,2150000,4,2.5,3250.0,12196.8,37.893095,-122.50913700000001
6670,2 Shayan Ct,Mill Valley,CA,94941,1259000,3,2.5,1796.0,4944.0,37.900934,-122.51240200000001
6671,3 Pine Ridge Way,Mill Valley,CA,94941,1795000,5,4.0,2793.0,16117.2,37.88499,-122.53443100000001
6672,16 Manzanita Pl,Mill Valley,CA,94941,2995000,4,3.0,3414.0,27878.4,37.91918,-122.55569399999999
6673,431 Median Way,Mill Valley,CA,94941,2800000,5,3.0,3298.0,10890.0,37.885539,-122.53372900000001
6674,139 Richardson Dr,Mill Valley,CA,94941,1195000,3,2.0,1672.0,6242.0,37.89882,-122.50796799999999
6675,304 Bristol Pl,Mill Valley,CA,94941,1895000,4,2.5,2171.0,7735.0,37.874576,-122.52996399999999
6676,13 Eton Way,Mill Valley,CA,94941,2350000,4,3.0,3037.0,68389.2,37.911035,-122.52717
6677,669 Northern Ave,Mill Valley,CA,94941,1249000,3,2.0,1554.0,13503.6,37.87792,-122.546456
6678,523 Brookline Ave,Mill Valley,CA,94941,1649000,4,2.5,2225.0,12632.4,37.883494,-122.543907
6679,258 Hillside Ave,Mill Valley,CA,94941,3495000,5,5.0,4614.0,10890.0,37.909228000000006,-122.543902
6680,604 Panoramic Hwy,Mill Valley,CA,94941,1595000,2,2.5,2573.0,7070.0,37.904634,-122.57006000000001
6681,12 Manzanita Pl,Mill Valley,CA,94941,2795000,4,3.5,3504.0,23086.8,37.919303,-122.557198
6682,215 Benson Cir,Mill Valley,CA,94941,2850000,5,3.5,4218.0,10890.0,37.914852,-122.519682
6683,50 Quarry Rd,Mill Valley,CA,94941,1895000,3,3.5,2280.0,10890.0,37.919946,-122.553223
6684,24 Hillcrest Rd,Mill Valley,CA,94941,2600000,3,2.0,4019.0,8394.0,37.907719,-122.53995800000001
6685,435 School Rd,Novato,CA,94945,1299000,4,3.0,2805.0,130680.0,38.110842,-122.52776100000001
6686,610 Manuel Dr,Novato,CA,94945,740000,3,2.0,1247.0,7500.0,38.1017,-122.55984699999999
6687,202 San Carlos Way,Novato,CA,94945,1005000,4,2.0,1927.0,7802.0,38.118226,-122.59742
6688,10 Summit Ln,Novato,CA,94945,1495000,4,3.5,4277.0,96703.2,38.111333,-122.52179699999999
6689,36 Owl Ridge Ct,Novato,CA,94945,1878000,5,5.5,5089.0,23522.4,38.100949,-122.50903000000001
6690,30 Trailview Ct,Novato,CA,94945,2149000,4,3.5,3970.0,37026.0,38.121001,-122.550372
6691,2528 Laguna Vista Dr,Novato,CA,94945,1399000,4,2.5,3736.0,60548.4,38.121582000000004,-122.53751899999999
6692,106 Kristin Marie Ct,Novato,CA,94945,2198000,5,6.0,4626.0,161607.6,38.116096999999996,-122.550233
6693,10 Olive Ct,Novato,CA,94945,1149000,5,4.5,3154.0,9239.0,38.106271,-122.550909
6694,1182 Simmons Ln,Novato,CA,94945,1018000,3,3.0,1743.0,10890.0,38.120135999999995,-122.5854
6695,302 Norton Ave,Novato,CA,94945,995000,2,2.0,1928.0,10018.8,38.105563000000004,-122.496348
6696,2116 Laguna Vista Dr,Novato,CA,94945,949000,4,3.0,2664.0,15681.6,38.118829,-122.527447
6697,35 Harbor Dr,Novato,CA,94945,1595000,4,3.0,4708.0,40946.4,38.109234,-122.50696200000002
6698,42 Lockton Ln,Novato,CA,94945,2349000,4,3.0,5062.0,62290.8,38.110335,-122.518515
6699,333 San Marin Dr,Novato,CA,94945,895000,3,2.5,2012.0,7870.0,38.123478999999996,-122.59487800000001
6700,37 Nunes Dr,Novato,CA,94945,2299000,4,3.0,4568.0,54450.0,38.129909000000005,-122.575926
6701,123 Stonetree Ln,Novato,CA,94945,1799000,4,3.5,4845.0,27007.2,38.103846000000004,-122.502601
6702,97 Pinheiro Cir,Novato,CA,94945,1349000,5,3.5,3861.0,9858.0,38.114872999999996,-122.57195
6703,664 Plum St,Novato,CA,94945,725000,3,1.0,1087.0,7000.0,38.111686,-122.55958500000001
6704,70 Atherton Oaks Dr,Novato,CA,94945,1829000,3,2.5,2794.0,74487.6,38.108983,-122.522402
6705,2573 Topaz Dr,Novato,CA,94945,784500,3,2.5,1752.0,7200.0,38.122797,-122.526725
6706,82 Glen Rd,Novato,CA,94945,760000,2,1.0,810.0,42688.8,38.107438,-122.51105600000001
6707,214 Ranch Ct,Novato,CA,94945,1130000,4,3.5,2857.0,7601.0,38.113426000000004,-122.57291599999999
6708,120 Iolanthus Ave,Novato,CA,94945,850000,3,3.0,2378.0,19602.0,38.106009,-122.497437
6709,360 San Carlos Way,Novato,CA,94945,988000,4,2.5,2430.0,7667.0,38.123048,-122.59113700000002
6710,1162 Lea Dr,Novato,CA,94945,890000,3,2.0,1560.0,7518.0,38.103387,-122.550556
6711,727 Alice St,Novato,CA,94945,899000,4,2.0,1673.0,19602.0,38.100916,-122.56363400000001
6712,5 Jacob Ct,Novato,CA,94945,1295000,4,3.0,3212.0,18295.2,38.106158,-122.546862
6713,322 Laurel Ave,Novato,CA,94945,925000,2,1.5,1232.0,20037.6,38.104721999999995,-122.49738300000001
6714,288 Olive Ave,Novato,CA,94945,2099000,4,4.0,3865.0,43995.6,38.107781,-122.54143400000001
6715,1142 Simmons Ln,Novato,CA,94945,940000,3,2.5,1650.0,39204.0,38.118187,-122.584616
6716,8 Reichert Ct,Novato,CA,94945,919000,4,2.5,2283.0,7700.0,38.102608000000004,-122.56475800000001
