,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
4,"
                  1532 Springbrook Rd,
                  ",Walnut Creek,CA,94597,"$1,249,000",3,2,"1,893",0.69,37.901064,-122.079431
5,"
                  1430 Springbrook Rd,
                  ",Walnut Creek,CA,94597,"$550,000",1,1,529,"6,534",37.900032,-122.076633
6,"
                  126 Hillcroft Way,
                  ",Walnut Creek,CA,94597,"$1,269,000",4,3,"1,820",0.41,37.899715,-122.080643
7,"
                  8 Pine Grove Ct,
                  ",Walnut Creek,CA,94597,"$1,359,950",5,3,"3,450",0.27,37.922183,-122.053841
8,"
                  376 Jasmine Ct,
                  ",Walnut Creek,CA,94597,"$995,000",4,2.5,"2,543","8,712",37.929135,-122.066971
9,"
                  1600 Mendota Ct,
                  ",Walnut Creek,CA,94597,"$1,575,000",4,3,"2,561",0.25,37.920273,-122.08902
10,"
                  2099 Geary Rd,
                  ",Walnut Creek,CA,94597,"$799,000",8,3,"2,935","8,500",37.926023,-122.081711
11,"
                  2452 Larkey Ln,
                  ",Walnut Creek,CA,94597,"$599,000",3,2,"1,660",0.38,37.915492,-122.078012
12,"
                  721 Pagosa Ct,
                  ",Walnut Creek,CA,94597,"$1,249,600",4,3,"2,501",0.24,37.919852,-122.071446
13,"
                  110 Cora Ct,
                  ",Walnut Creek,CA,94597,"$1,500,000",4,3,"2,923",0.5,37.921682,-122.050586
14,"
                  89 Kings Oak Pl,
                  ",Walnut Creek,CA,94597,"$1,500,000",5,3,"2,922",0.33,37.921137,-122.050742
15,"
                  1900 2nd Ave,
                  ",Walnut Creek,CA,94597,"$1,395,000",5,3,"3,488",0.46,37.922107,-122.075776
16,"
                  2862 Via Dominguez,
                  ",Walnut Creek,CA,94597,"$899,999",4,2,"1,598","7,050",37.925735,-122.0841
17,"
                  3288 Eccleston Ave,
                  ",Walnut Creek,CA,94597,"$879,500",3,2,"1,605","8,500",37.930463,-122.073269
18,"
                  51 Hillcroft Way,
                  ",Walnut Creek,CA,94597,"$1,750,000",4,3,"3,062",0.66,37.899376,-122.078932
19,"
                  1850 San Luis Rd,
                  ",Walnut Creek,CA,94597,"$1,669,000",4,4,"2,985","8,930",37.917446,-122.07521
20,"
                  147 Calle Nogales,
                  ",Walnut Creek,CA,94597,"$1,350,000",7,4,"3,189",0.25,37.932615,-122.052671
21,"
                  139 Hall Ln,
                  ",Walnut Creek,CA,94597,"$819,950",2,3.5,"1,515","3,640",37.924969,-122.066804
22,"
                  61 Picardy Ct,
                  ",Walnut Creek,CA,94597,"$998,000",3,2,"1,602",0.28,37.91848,-122.072973
23,"
                  101 Galen Dr,
                  ",Walnut Creek,CA,94597,"$1,150,000",4,3.5,"2,458",0.34,37.907436,-122.079889
24,"
                  35 Iron Horse Ln,
                  ",Walnut Creek,CA,94597,"$690,000",1,2,"1,414",,37.931155,-122.055573
25,"
                  2940 Putnam Blvd,
                  ",Walnut Creek,CA,94597,"$825,000",3,2,"1,632","4,800",37.927617,-122.072924
26,"
                  1389 Cornwall Ct,
                  ",Walnut Creek,CA,94597,"$1,194,999",3,2,"1,990",0.37,37.918151,-122.083329
27,"
                  1841 Alvarado Ave,
                  ",Walnut Creek,CA,94597,"$918,888",3,3,"1,580",0.24,37.914422,-122.072079
28,"
                  2473 Encinal Dr,
                  ",Walnut Creek,CA,94597,"$1,099,000",6,3,"3,176",0.27,37.916653,-122.069385
29,"
                  230 Via Del Sol,
                  ",Walnut Creek,CA,94597,"$899,000",4,2,"1,439",0.45,37.930151,-122.06808
30,"
                  2860 Buena Vista Ave,
                  ",Walnut Creek,CA,94597,"$1,060,000",5,3,"2,331",0.23,37.925312,-122.07321
1,"
                  853 Rosewood Ct,
                  ",Walnut Creek,CA,94596,"$749,000",3,1,"1,490",0.58,37.884698,-122.028016
2,"
                  2929 Trotter Way,
                  ",Walnut Creek,CA,94596,"$1,350,000",5,4,"2,398",0.28,37.86671,-122.028505
3,"
                  508 Bridle Ct,
                  ",Walnut Creek,CA,94596,"$1,300,000",5,3,"3,521",0.38,37.871077,-122.032442
4,"
                  120 Andrea Dr,
                  ",Walnut Creek,CA,94596,"$1,199,000",3,2,"1,470",0.24,37.892167,-122.052208
5,"
                  161 Santa Rita Dr,
                  ",Walnut Creek,CA,94596,"$1,474,000",4,3,"3,508",0.5,37.890221,-122.050619
6,"
                  2516 Fox Cir,
                  ",Walnut Creek,CA,94596,"$1,450,000",6,3,"2,604",0.24,37.873104,-122.021013
7,"
                  1181 Scots Ln,
                  ",Walnut Creek,CA,94596,"$1,250,000",3,2,"2,220",0.48,37.89192,-122.041639
8,"
                  1020 Gregg Way,
                  ",Walnut Creek,CA,94596,"$1,895,000",5,3,"3,510",0.23,37.902987,-122.051514
9,"
                  1021 Knightwood Ct,
                  ",Walnut Creek,CA,94596,"$1,025,000",4,2,"1,908","8,500",37.880882,-122.029188
10,"
                  2102 Stewart Ave,
                  ",Walnut Creek,CA,94596,"$1,145,000",3,3,"2,256",0.36,37.879033,-122.034655
11,"
                  Plan 2AR,
                  ",Walnut Creek,CA,94596,"$1,199,010",3,2.5,"1,998",,37.898601,-122.054607
12,"
                  2803 Dapplegray Ln,
                  ",Walnut Creek,CA,94596,"$989,000",3,2,"1,400",0.24,37.869104,-122.030299
13,"
                  2365 Benham Ct,
                  ",Walnut Creek,CA,94596,"$1,299,000",4,2,"2,347","8,800",37.874917,-122.015961
14,"
                  628 Sugarloaf Ct,
                  ",Walnut Creek,CA,94596,"$2,095,000",5,3.5,"3,898",1.16,37.87982,-122.04088
15,"
                  11 Serena Gdns,
                  ",Walnut Creek,CA,94596,"$1,350,000",3,2,"2,213",0.58,37.894573,-122.045835
16,"
                  1929 Whitecliff Ct,
                  ",Walnut Creek,CA,94596,"$1,099,000",4,2.5,"2,010","7,300",37.881991,-122.027282
17,"
                  7 Santa Rita Dr,
                  ",Walnut Creek,CA,94596,"$1,475,000",4,2.5,"1,895",0.53,37.891171,-122.050043
18,"
                  6 Sellings Ct,
                  ",Walnut Creek,CA,94596,"$1,900,000",6,4.5,"3,700",0.46,37.892365,-122.033088
19,"
                  385 Shady Glen Rd,
                  ",Walnut Creek,CA,94596,"$1,689,000",5,5.5,"3,519",0.51,37.889891,-122.04414
20,"
                  2225 Lariat Ln,
                  ",Walnut Creek,CA,94596,"$1,425,000",3,2.5,"2,560",0.39,37.870961,-122.032966
21,"
                  52 Horseshoe Ct,
                  ",Walnut Creek,CA,94596,"$1,518,997",5,3.5,"2,525",0.4,37.872047,-122.034335
22,"
                  1781 Almond Ave,
                  ",Walnut Creek,CA,94596,"$1,750,000",4,3,"2,526","3,850",37.90008,-122.065844
23,"
                  123 Cara Ct,
                  ",Walnut Creek,CA,94596,"$1,799,000",5,3.5,"3,861",0.26,37.905381,-122.052083
24,"
                  55 Amigo Ln,
                  ",Walnut Creek,CA,94596,"$1,850,000",4,2.5,"2,707",1.08,37.887305,-122.026758
1,"
                  2834 Salvio St,
                  ",Concord,CA,94519,"$499,000",2,1.5,"1,136","8,712",37.98108,-122.026513
2,"
                  1844 Lynwood Dr,
                  ",Concord,CA,94519,"$649,900",3,2,"1,519",0.28,37.98783,-121.998467
3,"
                  2148 Dena Dr,
                  ",Concord,CA,94519,"$575,000",3,2,"1,126","6,120",37.98957,-122.025456
4,"
                  3643 Crenna Ave,
                  ",Concord,CA,94519,"$729,900",4,2.5,"1,850",0.23,37.979043,-122.00818
5,"
                  2986 Bella Dr,
                  ",Concord,CA,94519,"$619,000",3,3.5,"1,861","2,077",37.974716,-122.023045
6,"
                  2949 Concord Blvd,
                  ",Concord,CA,94519,"$519,950",4,1.5,"1,808","6,000",37.977753,-122.021875
7,"
                  3904 Hidden Grove Ln,
                  ",Concord,CA,94519,"$634,000",3,2.5,"2,233","3,653",37.989999,-122.004728
8,"
                  3336 Claudia Dr,
                  ",Concord,CA,94519,"$550,000",3,2,"1,278","6,100",37.993676,-122.030407
9,"
                  2830 Salvio St,
                  ",Concord,CA,94519,"$719,888",5,3,"2,369","8,276",37.981008,-122.026711
10,"
                  3307 Woodhaven Ln,
                  ",Concord,CA,94519,"$579,000",4,2,"1,209","7,000",37.990945,-122.024491
11,"
                  1886 Lynwood Dr,
                  ",Concord,CA,94519,"$650,000",4,2.5,"2,055","7,000",37.990203,-122.002259
12,"
                  1877 Landana Dr,
                  ",Concord,CA,94519,"$450,000",4,2,"1,736","6,600",37.988471,-122.003829
13,"
                  3170 Consuelo Rd,
                  ",Concord,CA,94519,"$599,000",4,3,"1,490","5,400",37.98215,-122.019272
14,"
                  3628 Walnut Ave,
                  ",Concord,CA,94519,"$709,000",5,3,"2,398","8,400",37.974461,-122.007321
15,"
                  2820 Euclid Ave,
                  ",Concord,CA,94519,"$585,000",1,1.5,560,"7,000",37.978328,-122.025912
16,"
                  1692 Tammy Ln,
                  ",Concord,CA,94519,"$649,000",4,2,"1,664","8,964",37.973976,-122.004082
17,"
                  3605 Wren Ave,
                  ",Concord,CA,94519,"$575,000",3,2,"1,566","9,148",37.980976,-122.00928
18,"
                  102 Cordova Way,
                  ",Concord,CA,94519,"$559,900",3,1,"1,430","6,840",37.975905,-122.024429
19,"
                  1615 Chestnut Grove Way,
                  ",Concord,CA,94519,"$875,000",4,2.5,"2,570","6,704",37.97259,-122.005075
20,"
                  3175 Willow Pass Rd,
                  ",Concord,CA,94519,"$450,000",3,1,"1,199","5,225",37.981779,-122.019455
21,"
                  3599 Village Rd,
                  ",Concord,CA,94519,"$625,000",4,2,"1,798","9,380",37.983109,-122.006761
22,"
                  3000 Bella Dr,
                  ",Concord,CA,94519,"$629,000",4,2.5,"1,750","2,175",37.974508,-122.022764
23,"
                  3524 Clayton Rd,
                  ",Concord,CA,94519,"$699,000",2,1,900,0.56,37.969885,-122.011714
24,"
                  3460 Esperanza Dr,
                  ",Concord,CA,94519,"$595,000",3,2,"1,238","6,000",37.996298,-122.02331
25,"
                  1622 McCarl Ln,
                  ",Concord,CA,94519,"$535,000",2,1,821,"8,276",37.972983,-121.998783
26,"
                  3755 Sierrawood Ct,
                  ",Concord,CA,94519,"$625,000",3,2,"1,482","7,000",37.983074,-122.001483
27,"
                  3978 Cottonwood Dr,
                  ",Concord,CA,94519,"$665,000",4,3,"1,800","7,000",37.983006,-121.993441
28,"
                  1735 6th St,
                  ",Concord,CA,94519,"$535,000",2,1,"1,010","8,750",37.976848,-122.018988
29,"
                  3104 Meadowbrook Dr,
                  ",Concord,CA,94519,"$579,000",3,2,"1,108","6,120",37.986206,-122.030379
30,"
                  3185 Willow Pass Rd,
                  ",Concord,CA,94519,"$479,000",3,1.5,"1,200","5,225",37.981856,-122.019291
31,"
                  3126 Hacienda Dr,
                  ",Concord,CA,94519,"$525,000",3,1,"1,016","5,488",37.98543,-122.023481
32,"
                  3236 Fitzpatrick Dr,
                  ",Concord,CA,94519,"$530,000",3,2,"1,235","6,030",37.990627,-122.030092
33,"
                  1831 Farm Bureau Rd,
                  ",Concord,CA,94519,"$600,000",2,1,888,0.3,37.979205,-122.01142
34,"
                  2812 Pacheco St,
                  ",Concord,CA,94519,"$459,999",2,1,880,"5,400",37.982559,-122.027819
35,"
                  3100 Ida Dr,
                  ",Concord,CA,94519,"$589,000",3,2,"1,357","7,740",37.985511,-122.030932
36,"
                  3490 Royal Rd,
                  ",Concord,CA,94519,"$499,000",3,1,"1,080","6,180",37.984303,-122.011817
37,"
                  3384 Shadelands Ct,
                  ",Concord,CA,94519,"$739,000",3,2,"2,250",0.38,37.972399,-122.014521
38,"
                  4014 Majestic Ct,
                  ",Concord,CA,94519,"$570,000",3,2,"1,196",0.25,37.9833,-121.990707
39,"
                  2272 Holbrook Dr,
                  ",Concord,CA,94519,"$598,000",3,2,"1,240","7,056",37.992307,-122.029163
40,"
                  2037 Altura Dr,
                  ",Concord,CA,94519,"$580,000",3,1.5,"1,144","7,728",37.98461,-122.023432
41,"
                  3611 Los Flores Ave,
                  ",Concord,CA,94519,"$490,000",3,1,"1,003","9,000",37.98531,-122.008199
42,"
                  3984 Majestic Dr,
                  ",Concord,CA,94519,"$634,500",3,2,"1,359","7,560",37.982362,-121.991719
1,"
                  1117 Alberdan Cir,
                  ",Pinole,CA,94564,"$460,000",4,2,"1,896",0.24,37.993815,-122.306839
2,"
                  1522 Mann Dr,
                  ",Pinole,CA,94564,"$599,000",3,2,"1,476",0.27,37.999657,-122.304111
3,"
                  2539 Rebecca Dr,
                  ",Pinole,CA,94564,"$499,000",3,1.5,"1,044",0.37,37.991989,-122.298002
4,"
                  601 Maiden Ln,
                  ",Pinole,CA,94564,"$749,000",4,2.5,"2,205","4,085",38.005193,-122.298597
5,"
                  863 Jones Ave,
                  ",Pinole,CA,94564,"$575,000",3,2,"1,334","6,536",38.003086,-122.295964
6,"
                  2806 Vincent Dr,
                  ",Pinole,CA,94564,"$699,000",4,2.5,"1,984","6,750",37.987002,-122.24985
7,"
                  2119 Sarah Dr,
                  ",Pinole,CA,94564,"$649,000",4,3,"2,080","9,000",37.994506,-122.289581
8,"
                  1097 Alberdan Cir,
                  ",Pinole,CA,94564,"$575,000",4,2,"2,010","8,976",37.99394,-122.30664
9,"
                  517 Dohrmann Ln,
                  ",Pinole,CA,94564,"$580,000",3,2.5,"1,549","2,592",38.00776,-122.311525
10,"
                  2800 Poulos Ct,
                  ",Pinole,CA,94564,"$799,000",4,3,"2,166",0.23,37.989767,-122.263061
11,"
                  2365 Martinez Ct,
                  ",Pinole,CA,94564,"$630,000",3,2,"1,597",6500.0,37.981081,-122.26577
12,"
                  1839 Canyon Dr,
                  ",Pinole,CA,94564,"$539,950",4,2.5,"1,297","3,587",37.994921,-122.295555
13,"
                  2629 Tamalpais Dr,
                  ",Pinole,CA,94564,"$789,000",4,2,"2,132",0.31,37.987423,-122.273392
14,"
                  1989 Ebsen Ct,
                  ",Pinole,CA,94564,"$595,000",3,2,"1,650",0.5,37.99345,-122.289116
15,"
                  2790 Doidge Ave,
                  ",Pinole,CA,94564,"$590,000",3,2,"1,390",1.1,37.98302,-122.250615
16,"
                  2674 Moraga Dr,
                  ",Pinole,CA,94564,"$499,000",3,2,"1,681","6,972",37.988012,-122.27168
17,"
                  117 Woy Cir,
                  ",Pinole,CA,94564,"$439,995",3,1.5,"1,095","1,880",38.00924,-122.30464
18,"
                  1469 Hutchinson Ct,
                  ",Pinole,CA,94564,"$682,000",4,3,"2,224","6,380",38.009024,-122.297475
19,"
                  2832 Poulos Ct,
                  ",Pinole,CA,94564,"$899,000",5,3,"2,543",0.5,37.990101,-122.2641
20,"
                  748 Crestview Dr,
                  ",Pinole,CA,94564,"$599,500",4,2,"1,829",0.51,38.002665,-122.309447
21,"
                  3237 Estates Ave,
                  ",Pinole,CA,94564,"$598,000",3,2,"1,731","7,700",37.987385,-122.279751
22,"
                  516 Lopes Ct,
                  ",Pinole,CA,94564,"$750,000",4,3.5,"1,934",0.27,38.006099,-122.297487
23,"
                  1795 Marlesta Rd,
                  ",Pinole,CA,94564,"$468,000",3,1.5,"1,050","6,500",38.001683,-122.296486
24,"
                  924 E Meadow Ave,
                  ",Pinole,CA,94564,"$595,000",4,2,"1,592","6,000",38.003099,-122.307734
25,"
                  2336 Monte Vista Dr,
                  ",Pinole,CA,94564,"$649,000",4,2,"1,598",0.36,37.984175,-122.271585
26,"
                  2808 Appaloosa Ct,
                  ",Pinole,CA,94564,"$850,000",4,3,"2,342","8,778",37.989327,-122.264787
27,"
                  1130 McDonald Dr,
                  ",Pinole,CA,94564,"$564,900",3,2,"1,240","7,475",38.00093,-122.305051
28,"
                  2302 LA Salle Dr,
                  ",Pinole,CA,94564,"$479,900",3,2,"1,045","5,740",38.008847,-122.29294
29,"
                  2632 Appaloosa Trl,
                  ",Pinole,CA,94564,"$679,000",4,2,"1,788","7,300",37.98697,-122.266594
30,"
                  2553 Santa Barbara Dr,
                  ",Pinole,CA,94564,"$649,000",4,2,"1,536",0.23,37.98875,-122.275606
31,"
                  2050 Sarah Dr,
                  ",Pinole,CA,94564,"$564,000",3,2,"1,650",0.26,37.993763,-122.291072
32,"
                  436 Felice Cir,
                  ",Pinole,CA,94564,"$770,000",4,3.5,"2,259","2,964",38.003946,-122.309537
33,"
                  2682 Alice Way,
                  ",Pinole,CA,94564,"$585,000",3,2,"1,355","6,300",38.007016,-122.283749
34,"
                  2674 Alice Way,
                  ",Pinole,CA,94564,"$575,000",3,2,"1,355","6,000",38.006713,-122.283546
35,"
                  910 3rd Ave,
                  ",Pinole,CA,94564,"$569,000",3,2,"1,231","4,850",38.003144,-122.301223
